2724.6,442.51,1903.3,2125.6,1078.5,-1114,2420.9,1481.1,-3827.2,-361.97,1650.9,1208.8,-1254.6,992.36,949.9,3775,-255.69,-1268.8,-2483,768.32,1710.1,-3726.3,389.53,-2077.6,-1537.7,-365.4,-1556.6,1484.2,-552.29,-329.16,-357.83,2790.5,-1456.6,-728.24,1242.8,-2748,-3692.6,465.95,-2900.2,1353.6,-999.38,1257.9,-1163.4,429.66,-1644.7,-1508.4,-2053.3,-2189.3,3263,180.85,3049.6,-2041.3,-1470.7,-2171.2,2418.6,-742.62,379.72,769.58,-2217.9,1912.8,46.527,417.52,-1297.5,1594.5,554.66,551.32,-978.75,490.25,1631.1,-1740.2,974.57,429.27,307.45,376.02,-2821.9,-465.42,2028.6,1836.6,-1626.2,-1574.2,-815.09,1993.3,-1598.2,-416.29,-376.24,1163.3,-2262.3,973.81,318.38,-1784.6,177.63,3007.5,1462.5,-456.05,2439.6,-1588.4,-2631,1171.6,-2684.5,-1851.5,3123.4,-3124.9,3569.8,171.93,-744.79,1886.6,-1386.2,316.66,-1682.9,1568.2,-2405.8,2055.1,-1016.1,-276.63,20.584,607.18,-2535.3,3464.6,418.27,3602,-1254.8,1771.7,2425.3,-667.11,2268.3,1769.4,615.16,2447.9,2046.9,809.27,-449,-1350,-1938,1297.2,425.41,-2543.3,-1505.8,-1461.8,6.6416,226.76,3797.2,1458,1015.4,-1693.7,-44.257,1280.7,-2535.6,2174.2,-878.87,-177.18,-2134,2130.5,-471.5,2230.5,-2632,-1283.9,2358.6,753.5,1888.8,1914.7,518.27,467.05,298.25,414.99,-2528.4,-3497.6,1648.2,718.19,-349.71,164.41,813.17,-553.4,-53.505,-1671.1,-1791.5,-1720.5,-1949.6,588.3,-1808.1,-1083.3,-239.07,-2347.4,35.256,252.69,-814.58,796.4,1496,-2809.8,410.29,-2631.6,3006.7,-1739.8,1555.1,515.07,-1528.8,3290.7,668.73,-2527.6,-1176.4,2639.6
1886.9,-1226.2,-153.86,1556.2,-623.13,1151.2,2151.6,-1794.6,607.12,994.09,2735.3,-2266.8,-2809.3,-23.713,-1642.1,122.33,-1417.2,-174.56,1163.1,2147.4,-216.63,-1368.1,1882.4,1370.1,-1546,-556.58,-764.71,1511.3,-50.696,102.63,1552.9,187.91,1.2109,-2139.3,-990.67,-635.31,799.68,-35.84,-1642.5,-529.24,189.78,1709.5,272.02,-2305.2,2599,-2488.6,835.07,423.98,410.51,-898.44,-938.26,2320.6,-1388.1,-44.604,18.721,836.96,2502.5,-1344.5,1483.1,1912.1,504.62,-108.26,-2470.3,-1339.5,514.18,-3057.8,-429.44,-696.75,-555.12,2222.1,-1787.8,1930.7,-1037.1,1755.7,-633.53,1188.3,-194.55,1927.6,-159.75,-1308.2,1052.1,364.25,-2943.2,-2346.5,1582.9,456.71,-1238.9,-2086.4,-1962.9,-586.8,-332.82,-637.12,1510.7,-2430.8,538.34,1687.3,1663.2,654.92,-711.17,-990.92,395.24,-960.94,-838.08,-1306.6,-999.9,612.56,-1448,874.1,1138,-1463.1,244.5,77.873,472.26,32.359,-395.73,891.59,-2038.9,418.27,2413.2,1835.2,469.9,-1470.1,-89.015,730.78,-611.53,-223.68,951.93,438.88,1017.9,-3020.1,1250.2,1118.8,1296.2,1167.3,2205.2,2311,-1966.3,-1897.5,1005.9,-1355.5,-302.87,-816.86,-253.7,15.909,-1338.8,-51.259,622.77,-2211.8,1068.6,-617.77,-251.39,-2448,800.43,-1201.2,1902.4,1084.9,1374.8,-2443,-1085.1,1276.7,2395.7,1037.9,-1120,1037.6,111.21,-1131.1,-1492.8,3.7678,1711.5,-1895.2,685.73,-655.58,1177,20.614,1682.9,-1619,319.27,-108.25,-1453.5,1571.6,1099.8,-1765.3,1308.2,-222.16,-408.26,171.06,-1522.9,-854.87,2891.3,2147.1,180.01,-912.65,-840.02,33.478,725.4,130.65,1534.7,-668.94,1306.2,48.881
3698.1,-1359.3,647.42,4243.1,-512.96,-570.03,4013.6,790.56,-3302.3,858.8,2940.1,406.67,-2887.2,2573.2,-43.639,4140.9,-1747.7,-1244.4,-714.9,1942.9,1219.8,-4983.9,1552.4,-1051.8,-2859.3,-1191,-2722.7,1672,-1329.2,-808.2,1239.9,3703.5,-2732.4,-2198.3,691.64,-3867,-3053.4,-1002.3,-4090.2,583.11,-1178.4,941.59,-1994,-1077.9,-97.458,-3091.7,-1312,-2274.4,3755.8,781.66,1772.1,-389.01,-2930.4,-2811.9,2911.4,-1099.7,1387,-1408.7,-933.79,2701,-1543,-1654.1,-3049.5,1567.2,2564.1,-985.66,-2102.7,799.61,530.21,-38.997,-758.69,1554.2,-235.62,963.48,-2694.1,333.06,637.24,2165.2,-2781.5,-1343.6,1397.6,1324.5,-2635.1,-435.84,664.11,2879,-2715.9,-209.79,224.18,-1855.1,-211.68,2256,3215.4,-1301,2454.3,-94.985,-1113,25.315,-3798.1,-2047,3582.3,-3989.8,2909.7,-1134.7,-431.41,2978.7,-2689.3,1943.4,-1387.4,-178.13,-2885.7,1444.2,-1067.9,2092.1,-1507.9,2083.2,-3336.1,3602,1835.2,5360.3,-156.21,1335.8,2782.7,-390.74,1997.7,2141.5,-692.16,2281.8,4041.1,-777.91,1345,-594.04,-900.84,3584.4,537.75,-824.15,-3398.9,-2321.8,548.71,-299.1,3481.7,967.52,-959,-1811.3,-734.52,1077.1,-1882.6,270.94,440.08,469.27,-2775,508.27,403.36,281.06,-1103,-854.38,4089.7,-581.96,1766.6,2143.9,1096.6,2298.9,650.12,2783.4,-2724.6,-4143.7,-122.13,-1119.1,969.2,-577.49,1881.2,-568.75,1337.7,-2095.2,-429.26,-1828.8,-468.96,-1622.9,-2030.6,1089.1,784.16,-3413.8,-463.48,1209.4,712.82,-874.95,412.52,-3542.1,1304.3,-965.79,2812.2,-1155,2061,1441.1,-1435.3,3368,905.89,-2816,-322.97,2695.2
-631.24,-1541.3,-1876.3,819.67,-1757.7,569.48,4.4013,-640.1,1707.1,1014,-203.85,-499.86,-252.69,1206.8,-795.47,-1044.5,-922.33,538.59,2266.6,190.42,-1032.6,548.7,400.72,1322.5,-249.28,-502.44,-339.86,-836.51,-549,-385.7,1204.9,-169.55,-729.51,-498.04,-674.84,96.166,1709.3,-1602.9,404.27,-1079.1,124.19,-1314.4,-484.21,-900.65,1286,-215.1,1204.8,572.37,-826.95,814.83,-2061,1622.1,-460.21,169.07,-395.38,-351.28,52.576,-1992.4,1591.5,-528.44,-1743.6,-2156.2,-463.55,-173.64,1614.8,-732.01,-614.93,350.87,-1496.6,1592.8,-1486.2,333.53,-313.54,-120.4,1349.9,573.37,-2042,-958.62,-498.02,1216.2,2137.2,-1496.9,501.37,884.71,652.94,1123.8,769.01,-848.64,422.22,764.07,-341.19,-1624.5,714.18,112.85,-1041.4,1504.3,1913.7,-1762.6,102.81,794.92,-805.78,587.07,-1674,-930.15,898.26,197.15,-317.34,1207.2,534.75,-1818.3,319.45,-1371.3,164.78,2424.1,-1385.8,948.13,782.53,-1254.8,469.9,-156.21,1382.8,-598.89,-497.32,278.5,-892.04,-202.26,-1815,-1191.3,899.06,-887.01,1527.7,873.37,1306.2,1410.7,-750.12,1872.3,-688.78,290.41,208.14,-165.43,-1588.8,-749.16,-2230.4,491.36,-234.68,-648.29,1360,-1952,1272.8,898.48,221.39,-1583.5,774.26,-2342.1,1847.9,539.08,412.66,-804.2,-455.81,-876.88,-385.92,1302.7,597.91,1850.9,685.65,991.88,-1861.4,-2070.3,875.97,-182.31,537.52,394.58,1011.3,180.06,1449.6,1034.9,2060.1,-2355.5,900.86,2027.1,740.56,365.29,-923.28,921.89,1930.2,-1988.8,-1120.2,569.58,-194.71,1904.3,-1339,1497.4,205.48,714.66,412.17,-1158.1,-500.77,844.51,846.48,-917.25
248.98,477.81,560.44,947.82,349.78,-1592.4,160.65,2420.8,-2689.6,-538.35,-1134.3,2693.7,1245.2,1620.4,1740.8,2424.9,445.59,-578.92,-1688.6,-1116.1,984.05,-1601.9,-1070.9,-2123.5,-100.01,-137.29,-858.53,-599.65,-768.42,-611.46,-905.12,2086.3,-1691.9,947.27,1493.1,-1703.7,-2743.5,-585.49,-754.18,927.55,-932.58,-1266,-1527.1,1816.9,-2859.7,773.15,-1707.5,-1860.8,1876.6,1454.7,2100.9,-2738.3,-314.86,-1688.7,1778,-1583.6,-1842.9,573.6,-2171.6,-394.9,-1502.9,-911.7,778.64,2411.8,1036.2,2686.2,-837.97,1246.5,921.7,-2416,1454.5,-1122.2,971.59,-1299.5,-976.71,-1074.6,597.58,-744.09,-1547.9,584.94,-263.47,421.18,1547.8,2264.6,-1295.6,1291.1,-339.26,2117.3,2256.8,-510.76,226.84,2076.4,360.66,1818,933.14,-1873.9,-2475.4,-695.97,-1579.3,-193.33,1785.7,-1426.6,2696.8,704.83,814.65,1181.1,-100.88,262.31,-2083.5,1462.1,-2045.7,804.06,-1169.1,1267,-509.19,328.9,140.47,1771.7,-1470.1,1335.8,-598.89,2406.7,1813.9,-1029.4,1890.4,1563.4,-1459.9,933.1,1403.7,2773,-512.34,-1571.5,-1950.8,961.79,-2049.2,-2996.2,18.513,612.78,-746.18,1275.7,2473.7,1475.5,-325.6,-1134.8,988.67,718.3,-1830.6,2546.3,-876.85,959.03,-1442.7,2948.5,-612.12,1462.1,-2727.6,-1696.9,1047.3,2271.6,2258.9,-55.133,-1908.5,305.82,1611.2,607.85,-1801.2,-1336.9,1528.6,-701.76,-1245.5,1685.7,424.47,356.57,-440,-1316.3,-2076.2,619.62,-627.07,-893.02,315.97,-1015.3,-700.04,-203.99,-1700.6,989.93,887.67,-731.1,1892.8,-1264.5,-2314.2,-2906.6,1539.8,275.74,2179.7,856.6,-1668.3,1937.3,-1098,-1015.6,-1606.5,1610
1621.3,-138.37,713.4,2058.7,143.87,-1094.1,1639.5,1613.6,-2824.2,-38.048,575.2,1592.4,-454.55,1721.5,953.82,2951.8,-362.85,-830.7,-1356.6,161.11,1075.3,-2808.9,13.458,-1624.1,-1137.3,-486.17,-1466.8,416.99,-860.62,-592.84,-96.728,2526.6,-1863.9,-318.25,1099.9,-2386.4,-2755.7,-542.07,-2012.2,803.69,-949,-165.31,-1515.3,601.72,-1629.8,-780.61,-1499.9,-1893.7,2499.6,977.48,1960.3,-1711.4,-1256.1,-1976.2,2080.7,-1209.9,-416.12,-66.456,-1628,893.2,-1211.4,-911.71,-738.46,1866.8,1379.3,1069.9,-1190.3,919.85,818.86,-1406.9,592.78,-6.0252,438.23,-284.56,-1672.8,-477.48,743.93,545.27,-1830.2,-332,208.97,869.1,-270.55,916.35,-470.23,1678.1,-1299.1,1088.4,1211.1,-1053.2,66.225,2094.9,1367.1,422.05,1528.7,-1141.2,-1883.8,-185.63,-2296.1,-966.92,2382.9,-2336.7,2672.4,9.0022,169.27,1744.8,-1065.6,777.07,-1661.1,852.29,-2202.8,1100.7,-1031.9,1240.4,-719.09,889.46,-1293.8,2425.3,-89.015,2782.7,-497.32,1813.9,2057.8,-707.88,1830.3,1653.5,-852.75,1475.3,2207.5,1209.5,116.32,-1121,-1475.3,1755.5,-777.73,-2036.3,-1245,-611.56,-191.17,556.57,2771.3,1204.2,-333.46,-1332.8,246.17,847.07,-1799.1,1597.7,-399,592.85,-1840.1,1863,-230.85,1078.8,-2003.9,-1255.6,2087.7,1019.4,1891,883.91,-522.17,928.63,1026.9,1221.7,-2048.2,-2387.6,912.27,-604.16,-346.88,661.6,898.08,-73.597,198.38,-1507.6,-1370.2,-485.66,-695.52,-871.66,-708.04,-288.09,-125.3,-1462.8,-970.56,893.57,555.42,-532.12,1238.8,-2077.9,-668.24,-2048.1,2007.1,-444.38,1903.1,933.73,-1454.4,2410.7,-168.19,-1693.6,-1031.3,1958.4
23.019,-284.73,-248.96,-248.03,-198.1,693.82,82.836,-1056.4,1094.3,285.68,615.51,-1190.5,-667.81,-606.6,-787.43,-934.33,-277.35,216.61,754.9,573.89,-405.1,530.45,541.3,922.63,-68.013,8.5299,273.6,320.17,283.63,235.53,466.34,-789.03,639.41,-512.27,-647.5,612.22,1127.8,201.68,185.08,-404.96,370.78,583.03,597.13,-862,1286.9,-464.99,725.7,748.77,-702.21,-606.97,-894.19,1226.2,22.167,646.47,-685.3,658,874.59,-334.94,952.3,272.62,587.96,315.17,-469.1,-1016.4,-341.27,-1243.1,284.44,-519.96,-409.6,1095.5,-696,563.35,-446.08,613.63,349.85,497.88,-267.96,402.05,576.34,-295.54,199.63,-156.21,-782.9,-1012.9,610.35,-449.32,57.441,-962,-990.58,166.3,-114.18,-859.19,-27.665,-857.57,-334.98,850.63,1085.2,288.27,559.5,18.235,-668.34,490.44,-1111.2,-369.83,-367.62,-409.32,-62.337,-26.49,880.67,-681.58,804.29,-320.83,480.05,-451.27,150.81,-54.327,-179.61,-667.11,730.78,-390.74,278.5,-1029.4,-707.88,444.52,-777.4,-617.26,600.29,-343.77,-457.9,-1276.2,299.72,687.27,850.79,-271.84,923.3,1327.5,-147.17,-357.91,354.35,-582.26,-988.72,-630.42,79.597,441.37,-471.98,-287.8,760.58,-1148.9,423.48,-397.46,538.61,-1314.3,297.03,-670.57,1196.8,728.51,-303.85,-1044.6,-944.95,94.991,886.69,-30.832,-684.9,-139.1,706.31,450.08,-709.59,243.03,602.44,-775.46,-110.34,-176.11,259.96,507.35,926.79,-332.14,288.65,305.4,-206.54,520.77,350.4,-34.855,727.21,-382.52,-342.08,266.44,-842.16,434.97,1078.1,1282.6,-595.39,-147.13,-889.24,-317.16,692,-748.69,516.42,355.33,712.86,-625.82
1188.8,548.58,1160.6,1167.4,741.68,-1246.2,971.12,1794.3,-2895.4,-496.7,73.812,1813.8,172.02,1040.7,1280.5,2681.8,214.51,-804.18,-1964.8,-281.63,1213.3,-2211.8,-419.86,-1935.4,-591.33,-152.6,-960.68,336.07,-525.79,-382.8,-693.4,2066.9,-1293.4,244.26,1255.1,-1856.5,-2872.3,42.888,-1478.1,1058.8,-837.2,-26.46,-1128.7,1136.5,-2132.5,-156.39,-1711.3,-1774.3,2203.1,698.81,2355.4,-2252.3,-651.03,-1643.7,1800.7,-1014.3,-767.06,760.48,-2037.1,564.11,-546.87,-80.133,-51.503,1785.8,553.18,1590.5,-710.55,756.38,1199.5,-1980.7,1217.4,-423.7,619.64,-485.5,-1651.2,-754,1241.3,407.42,-1308.2,-413.51,-639.47,1088.2,119.4,868.4,-837.07,950.57,-1075.7,1479,1180.9,-983.11,209.89,2284.7,645.68,710.93,1458.6,-1650.7,-2369.8,264.78,-1772.8,-855.39,2104.8,-1908.2,2800.6,499.59,35.798,1254.1,-529.33,126.36,-1693,1472.4,-1919.8,1285.7,-963.23,280.12,-105.49,291.5,-942.86,2268.3,-611.53,1997.7,-892.04,1890.4,1830.3,-777.4,1847.7,1436.9,-309.23,1476.1,1353.5,1743.2,-566.64,-1353,-1797.9,810.51,-772.31,-2588.3,-478.4,-267.55,-383.48,724.17,2767.1,1332.6,434.34,-1228.4,490.51,886.86,-1964.7,2239.8,-878.59,315.69,-1514.8,2384.5,-549.84,1768.2,-2487.2,-1357.1,1341.8,1469,1846.7,765.11,-705.05,193.78,839.88,268.7,-1881.3,-2041.4,1538.7,124.91,-824.8,903.72,454.48,-68.53,-334.71,-1278.2,-1819.4,-432.74,-1228.4,11.498,-600.56,-1095.7,-503.83,-1001.2,-728.59,486.98,-55.492,131.37,1587.8,-1710.9,-962.2,-2580.2,1993.7,-653.71,1620.1,538.73,-1420.9,2275.4,-241.72,-1512.1,-1303.4,1850.8
1063.9,-290.38,259.95,1743.2,-152.56,-929.47,1174.6,1418.4,-2120.8,63.528,177.6,1473.8,-155.53,1687.8,816.02,2283.8,-343.15,-582.02,-828.23,-39.263,733.01,-2134.4,-97.766,-1255.1,-856.48,-452.06,-1229.3,43.733,-827.27,-584.89,-4.6954,2084.8,-1714.8,-153.26,898.19,-1936,-2081.4,-760.66,-1461.5,525.35,-797.11,-559.18,-1400,563.77,-1388.1,-455.54,-1119.8,-1533,1914.8,1070.2,1356.1,-1365.4,-1012.7,-1633.6,1681.6,-1172.2,-588.44,-304.04,-1218.1,465.57,-1406.5,-1171.6,-469.17,1676.5,1423.5,1065.9,-1081.2,912.81,461.09,-1103.9,393.46,-131.84,412.54,-436.65,-1093.5,-411.24,258.16,87.845,-1626.2,80.634,481.2,412.93,157.2,1174.7,-428.83,1587.8,-828.99,963.46,1297.6,-686.37,23.483,1523.5,1142.9,617.81,1040.3,-843.52,-1390.5,-557.96,-1850.9,-567.71,1821.6,-1768.1,2022,-41.372,413,1451.7,-818.63,801.04,-1414,517.38,-1824.9,660.82,-887.32,1508.2,-833.44,844.74,-743.08,1769.4,-223.68,2141.5,-202.26,1563.4,1653.5,-617.26,1436.9,1379.9,-1161.2,976.26,1937.1,1150.5,266.89,-890.93,-1125.2,1638,-1018,-1591.3,-990,-274.48,-221.18,572.07,2069.2,954.95,-682.69,-1034.2,294.92,596.92,-1322.2,1195.7,-199.38,733.29,-1488.2,1513.6,-126.21,583.14,-1528.2,-1065.3,1707.8,948.72,1617.8,453.75,-751.32,931.24,1092.2,1283.8,-1611.1,-1717,562.78,-906.32,-294.72,710.9,793.76,77.546,244.7,-1241.9,-1047.1,-53.304,-225.68,-1175.8,-283.16,-11.153,-72.994,-992.64,-1125.7,952.89,878.3,-846.37,983.1,-1563.2,-887.12,-1579,1423.3,0.37158,1730.1,921.95,-1222.1,1803.9,-389.21,-1204.1,-838.8,1475.6
1190.3,2085.3,2774.8,-2102.5,2688.3,686.03,188.44,-1451.7,-379.81,-1130.1,1881.4,-2035.5,-1186.2,-3684.4,-505.35,-426.08,986.1,-435.86,-2234.7,1068.8,864.55,326.19,609.33,-111.6,288.28,932.44,1295.1,2298.8,1695.8,1281.6,-1030.1,-1648.2,2901.2,-359.88,-379.31,1344.3,-301.35,3395.3,-266.53,950.17,695.01,3811.1,2353,-497.44,851.36,-753.13,-384.41,818.46,-245.68,-2973.2,1514.5,94.229,892.23,1295.7,-982.28,2261.8,2060.7,2776.4,-525.36,1622.7,4602.6,4675.5,-314.24,-2197.8,-3767.4,-1743.2,1817.9,-1919.4,1693,-175.8,969.91,785.19,-533.38,1731,-1572.5,193.42,3027.1,2720.1,2327.8,-2926.4,-3375.3,2317,-2833.9,-4098.8,325.96,-3146.8,-1243.6,-839.87,-3208.8,-967.36,336.41,811.32,-1365.9,-2318.3,1050.8,-620.21,-779.8,3895.1,1202.1,-1388.5,-199.27,157.35,278.05,771.89,-2530.8,-1371.8,426.03,-2252.2,1212.1,1605.1,1414.5,1684.7,893.24,-5500.8,2879.7,-1852.2,-1851.5,615.16,951.93,-692.16,-1815,-1459.9,-852.75,600.29,-309.23,-1161.2,4759.6,1301.3,-2763.2,-1544.3,-2025.8,121.07,-258.78,-3228.5,3633,-106.79,888.84,-1403.4,500.99,-1136.6,425.36,-202.48,4227.6,207.03,-738.17,461.11,-577.42,692.53,-1257.3,-2606.6,936.14,-381.97,-665.95,2577.4,-384.63,828.68,-1503.5,-1122.6,-1511,1816.2,2884.2,-2436.1,-2772.6,-3695.5,510.45,-674.16,1613.7,4341.6,-96.912,-1582.6,-1247,-1146,-1189.1,933.25,-331.73,-2687.4,-3013.2,5011.5,-2134.6,-2382.8,-473.75,-739.35,3464.1,-2613.5,-4336.3,4251.7,-53.607,51.449,3010.1,-275.11,946.03,-3069,-2569.8,-2077.6,968.85,239.66,2179.6,-643.62,232.4,109.06
2043.3,701.33,1805.7,1023.9,1237.9,-632.35,1648.1,741.89,-2656.5,-465.37,1441.9,452.95,-1043.1,-23.065,560.14,2464.2,25.783,-935.62,-2104.1,699.39,1316.6,-2437.9,360.06,-1433.7,-968.3,-66.123,-798.81,1418.6,-53.093,17.965,-448.77,1570,-436.26,-539.14,775.24,-1593.7,-2552.8,952.8,-1990,1095.3,-544.76,1549,-344.2,217.04,-971.91,-1135.8,-1463.8,-1325.6,2150.2,-428.66,2348.9,-1379,-810.99,-1219.5,1445.7,-82.897,620.81,1052.9,-1607.1,1576.9,892.5,1161.8,-911.22,674.05,-338.58,71.846,-314.09,-23.961,1422.4,-1226,855.39,419.47,116.24,562.92,-2191.9,-288.15,1938.1,1731.8,-656.96,-1599.2,-1193.1,1775.3,-1583.2,-1029.6,-206.65,188.83,-1747.4,517.5,-370.56,-1379.4,185.72,2185.6,715.61,-721.05,1836.3,-1202.4,-1934.9,1516.2,-1577,-1500,2064.7,-2068.1,2466.5,272.41,-968.8,1008.2,-841.38,-217.81,-916.92,1371.6,-1358,1700,-521.56,-1220.5,558.64,52.974,-2038.6,2447.9,438.88,2281.8,-1191.3,933.1,1475.3,-343.77,1476.1,976.26,1301.3,1888.9,851.47,282.6,-694.78,-897.51,-1366.7,257.22,949.8,-1755.3,-830.24,-1232.1,89.103,-48.802,2642.7,951.56,1481.5,-1103.1,-156.79,949.48,-1823.4,1615.7,-838.53,-603.89,-1260.3,1386.5,-450.51,1998.6,-1863.6,-719.59,1295,318.91,998.97,1619.5,869.78,-152.43,-310.01,-424.09,-1609.4,-2474.1,1427.5,1300.4,-269.61,-169.66,307.27,-582.79,-270.39,-951.31,-1285.2,-1650.3,-1883.4,1339.9,-1607,-1192.3,-260.42,-1705.4,663.15,-318.96,-1360.4,1334.7,1011.7,-1876.6,816.3,-1845,2202.5,-1741.4,572.91,-43.758,-855.05,2262.4,846.16,-1818.8,-761.24,1799
2014.7,-2112.3,-1035.2,4011,-1798.1,-558.99,2768.7,1005.7,-1833.9,1268.2,1290.8,995.37,-1624.3,3538.6,5.8734,2886.5,-1821.4,-595.96,853.06,989.68,305.87,-3545.8,939.66,-426.5,-2191.3,-1318.8,-2514.4,95.259,-1730.6,-1162.7,1537.7,3243.9,-3242,-1516.4,501.31,-3254.2,-1688.4,-2394.6,-2706.6,-188.78,-1085.6,-1123.7,-2449.9,-751.45,-141.94,-1933.9,-526.42,-1818.2,2586.9,1906.2,225.4,22.774,-2525.9,-2472.5,2371.2,-1752.7,172.28,-2516.1,-122.47,1157.4,-3287.9,-3480.8,-2130.3,1949.2,3649.6,-155.03,-2340.6,1403.2,-608.61,372.15,-1231.1,857.01,-19.214,-32.143,-1001.9,277.6,-1177.3,251.48,-3000.4,465.92,2776.1,-294.69,-633.46,1507,475.7,3523.6,-1268.6,10.464,1524.1,-770.03,-354.47,938.59,2968.5,25.54,1104.3,491.26,-81.384,-1899.1,-3147.3,-731.83,2450.1,-2766.3,1604,-1303.3,888.58,2696.2,-2139.6,2522.6,-1354.5,-1141.7,-2540.8,68.12,-1077.7,4173.5,-2502.1,2408.7,-1462.7,2046.9,1017.9,4041.1,899.06,1403.7,2207.5,-457.9,1353.5,1937.1,-2763.2,851.47,4146.1,-119.07,2075.5,-287.76,-264.12,4114.6,-1222,-153.32,-2903.5,-1024.8,232.35,206.89,1968.1,611.02,-2825.5,-1263.1,-274.43,445.17,-821.27,-487.62,1076.2,1556.4,-2292.1,184.72,711.47,-1312.2,-245.11,-823.28,3580,-131.12,1758.6,613.65,-452.2,2867.1,1688.3,3825,-1990.6,-2460.3,-1114.3,-2951.3,906.52,183.91,1939.9,135.66,1630.3,-1818,128.54,-10.171,1294.7,-3633.9,-400.96,2139.9,897.55,-2047.1,-1899.8,2087.8,2631,-2725.8,81.943,-2410.7,-315.67,-179.94,1338.2,714.62,2525.2,1995.6,-1316.8,2050.7,-330.31,-1562.6,-145.73,1675.8
-1434.3,1484.7,632.63,-853.37,903.29,-2004.4,-1772.3,3065.5,-2288.1,-1274.2,-3038.4,3626.3,3206.8,888.29,2538.4,1439.5,1577.3,-242.45,-2219.1,-2551.8,868.1,179.48,-2312.6,-2578.1,1303.6,444.4,178.45,-1599.6,-369.3,-422.49,-1996.2,1103.6,-952.45,2467.9,1814.4,-478.52,-2487.9,-180.94,938.54,1109.6,-734.99,-2129.7,-1110.1,3168.1,-4083.8,2642.3,-1853.8,-1533.8,841.5,1582.1,2253.6,-3798.2,1056.1,-988.74,1085.1,-1646.2,-3283.8,1684,-2728.4,-1851.7,-1188.1,-265.63,2651.2,2625,35.402,4327.2,-76.428,1322.3,1164.7,-3516.9,2553,-2379.6,1510.3,-2294.2,-152.81,-1726.6,704.61,-2037.1,-746.45,1381,-1256.7,66.353,3439.2,3318.3,-2208.9,280.8,805.31,3154.1,3020.9,136.83,454.59,1939.8,-1157.3,3190.1,182.89,-2719.7,-3094.7,-833.05,-338.6,675.35,798.76,-71.879,2491.2,1637.9,1279.2,160.23,1224.3,-705.95,-2284.1,2305,-1466.6,534.19,-1125.4,522.32,158.74,-658.75,1786.5,809.27,-3020.1,-777.91,-887.01,2773,1209.5,-1276.2,1743.2,1150.5,-1544.3,282.6,-119.07,4359.3,-1525.2,-1989.9,-2408.8,-558.26,-3079,-3966,1777.9,1989.6,-1339.4,1956.6,1885.5,1659.9,218.9,-736.78,1775.8,532.14,-1756.3,3616.4,-1564.2,1034.2,-665.85,4030.5,-1129.4,2123.3,-3447.9,-2006.6,-600.75,3551.8,2337.8,-1065.5,-3192,-830.3,1887.4,-696.21,-1235.9,94.515,2374.4,-244.12,-2309.9,2671.9,-387.07,749.16,-1373.7,-822.69,-2832.4,1687.6,-831.63,-236.82,1373.4,-2149.2,-1439.4,1378.7,-2075.6,707.32,720.01,-414.03,2554.9,-65.203,-3882.4,-3772.6,884.28,828.2,2019.8,423.36,-1666.1,1150,-1948.2,-101.2,-2171.4,1003.7
434.11,-2156.4,-1906.7,2104,-2114.3,625.15,1234.7,-728.25,1140.2,1433,821.76,-726.02,-1315.4,1929.5,-1079.1,-126.97,-1599.2,266.38,2439.8,938.96,-858,-769.03,1041.4,1356.4,-1149.2,-901.91,-1118.7,-322.82,-923.55,-601.54,1801,728.71,-1451.1,-1334.4,-690.74,-903.05,1226,-1991,-745.22,-1100.2,-124.39,-994.43,-973.1,-1524,1697.1,-1284,1100,129.03,52.923,964.52,-1934.2,1958.7,-1376.6,-497.17,271.54,-543.73,698.98,-2674.2,1691.5,309.43,-2207.7,-2759.2,-1542.2,22.467,2437.7,-1411,-1228,488.49,-1570.8,1998.7,-2021.3,974.67,-525.79,316.84,744.81,850.99,-2094.6,-285.96,-1230.7,840.56,2792.3,-1266.8,-450.1,569.46,1065.7,1971.7,32.308,-1231.8,271.74,314.37,-463.32,-1305.4,1736.4,-489.35,-477.74,1823.2,2021.4,-1832.8,-888.58,251.96,32.397,-437.87,-1226.8,-1446.7,751.7,1006,-1170.3,1888.7,389.27,-2203.4,-315.47,-1136.6,-18.741,3146.1,-1920.4,1642.5,-200.68,-449,1250.2,1345,1527.7,-512.34,116.32,299.72,-566.64,266.89,-2025.8,-694.78,2075.5,-1525.2,2139.5,946.52,1365.9,2541,-415.96,2125.5,-1809.4,-475.4,482.66,-418.97,-930.64,-683.95,-2690.9,102.16,-596.94,-453.37,1105.9,-2333.3,1623.7,1015.3,-456.67,-1904.1,1039.1,-2631.2,1981.6,515.63,1601.7,-1316.8,-205.52,-282.23,138.5,2098.2,669.42,2811.6,105.8,-54.933,-2240.6,-2523.3,1397.6,-570.84,1121.8,212.69,1567.4,-304.71,1682.9,488.29,2170.5,-2968.8,314.32,2662.1,1130.5,-640.03,-955.74,1267.2,2222.8,-2355.3,-1308.5,-336.17,457.67,2106.1,-760.01,1241.1,615.55,1128.7,193.53,-435.45,-138.44,160.89,1005.4,-344.98
